Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1605583213,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583213204;1605583213208;1605583213250;,150;150;40;,1;2;1;
1605583213,192.168.1.2,55703,239.255.255.250,1900,17,404,0,2,0,1605583213228;1605583213639;,202;202;,1;1;
1605583213,169.254.73.165,49242,239.255.255.250,1900,17,404,0,2,0,1605583213230;1605583213639;,202;202;,1;1;
1605583213,192.168.1.2,33122,239.255.255.250,1900,17,404,0,2,0,1605583213233;1605583213642;,202;202;,1;1;
1605583213,192.168.1.2,54346,239.255.255.250,1900,17,198,0,1,0,1605583213236;,198;,1;
1605583213,169.254.73.165,57484,239.255.255.250,1900,17,198,0,1,0,1605583213238;,198;,1;
1605583213,192.168.1.2,33607,239.255.255.250,1900,17,198,0,1,0,1605583213241;,198;,1;
1605583214,192.168.1.2,54346,239.255.255.250,1900,17,396,0,2,0,1605583214048;1605583214873;,198;198;,1;1;
1605583214,169.254.73.165,57484,239.255.255.250,1900,17,396,0,2,0,1605583214051;1605583214877;,198;198;,1;1;
1605583214,192.168.1.2,33607,239.255.255.250,1900,17,396,0,2,0,1605583214053;1605583214880;,198;198;,1;1;
1605583214,192.168.1.2,55703,239.255.255.250,1900,17,202,0,1,0,1605583214866;,202;,1;
1605583214,169.254.73.165,49242,239.255.255.250,1900,17,202,0,1,0,1605583214868;,202;,1;
1605583214,192.168.1.2,33122,239.255.255.250,1900,17,202,0,1,0,1605583214870;,202;,1;
1605583215,192.168.1.4,10101,239.255.255.251,10101,17,64,0,1,0,1605583215686;,64;,1;
1605583216,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605583216436;1605583216439;1605583216482;,150;150;40;,1;2;1;
1605583217,192.168.1.16,61123,128.54.70.212,443,6,75,111,1,2,1605583217529;1605583217529;1605583217610;,71;75;40;,2;1;2;
1605583217,192.168.1.16,61087,54.149.94.178,443,6,136,136,2,2,1605583217608;1605583217718;1605583217727;1605583217778;,96;40;96;40;,1;2;2;1;
1605583217,192.168.1.16,61084,18.211.21.156,443,6,153,131,2,1,1605583217717;1605583217939;1605583217981;,113;131;40;,1;2;1;
1605583217,192.168.1.16,61088,54.149.94.178,443,6,136,96,2,1,1605583217763;1605583217944;1605583217996;,96;96;40;,1;2;1;
1605583218,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583218215;1605583218219;1605583218262;,150;150;40;,1;2;1;
1605583218,192.168.1.16,61398,151.101.198.110,443,6,41,52,1,1,1605583218293;1605583218307;,41;52;,1;2;
1605583218,192.168.1.16,59470,74.125.137.189,443,17,61,53,1,1,1605583218728;1605583218863;,61;53;,1;2;
1605583220,192.168.1.16,58080,137.110.0.70,443,17,132,194,1,1,1605583220166;1605583220185;,132;194;,1;2;
1605583220,192.168.1.16,52647,192.168.1.1,53,17,66,128,1,1,1605583220167;1605583220185;,66;128;,1;2;
1605583221,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605583221447;1605583221451;1605583221492;,150;150;40;,1;2;1;
1605583221,192.168.1.16,61088,54.149.94.178,443,6,98,0,1,0,1605583221839;,98;,1;
1605583222,192.168.1.16,61088,54.149.94.178,443,6,0,40,0,1,1605583222033;,40;,2;
1605583222,192.168.1.16,61430,172.67.68.224,443,6,41,52,1,1,1605583222186;1605583222204;,41;52;,1;2;
1605583223,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583223222;1605583223226;1605583223268;,150;150;40;,1;2;1;
1605583223,192.168.1.6,5353,224.0.0.251,5353,17,167,0,1,0,1605583223878;,167;,1;
1605583223,FE80::1CEF:B6AF:7E31:E946,5353,FF02::FB,5353,17,187,0,1,0,1605583223881;,187;,1;
1605583224,192.168.1.16,59470,74.125.137.189,443,17,61,71,1,1,1605583224287;1605583224294;,71;61;,2;1;
1605583224,192.168.1.3,5353,224.0.0.251,5353,17,434,0,1,0,1605583224698;,434;,1;
1605583224,FE80::7A80:38FF:FE9A:647E,5353,FF02::FB,5353,17,454,0,1,0,1605583224704;,454;,1;
1605583224,192.168.1.6,5353,224.0.0.251,5353,17,237,0,1,0,1605583224707;,237;,1;
1605583225,192.168.1.16,61084,18.211.21.156,443,6,40,40,1,1,1605583225106;1605583225106;,40;40;,2;1;
1605583225,192.168.1.16,61099,18.211.21.156,443,6,40,40,1,1,1605583225125;1605583225126;,40;40;,2;1;
1605583225,192.168.1.4,10101,239.255.255.251,10101,17,64,0,1,0,1605583225515;,64;,1;
1605583225,192.168.1.16,61465,104.24.106.25,443,6,41,52,1,1,1605583225539;1605583225557;,41;52;,1;2;
1605583225,192.168.1.16,61464,172.217.14.74,443,6,41,52,1,1,1605583225629;1605583225650;,41;52;,1;2;
1605583225,192.168.1.16,61470,172.67.166.232,443,6,41,52,1,1,1605583225955;1605583225978;,41;52;,1;2;
1605583225,192.168.1.16,61471,104.16.92.6,443,6,41,0,1,0,1605583225955;,41;,1;
1605583225,192.168.1.16,61467,74.114.154.15,443,6,80,181,2,3,1605583225957;1605583225957;1605583225965;1605583225965;1605583225965;,78;40;63;40;40;,2;1;2;2;1;
1605583226,192.168.1.16,61471,104.16.92.6,443,6,0,52,0,1,1605583226132;,52;,2;
1605583226,192.168.1.16,61467,74.114.154.15,443,6,0,40,0,1,1605583226140;,40;,2;
1605583226,192.168.1.16,61461,151.101.196.157,443,6,41,52,1,1,1605583226185;1605583226203;,41;52;,1;2;
1605583226,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605583226464;1605583226469;1605583226525;,150;150;40;,1;2;1;
1605583226,192.168.1.16,61472,104.244.42.136,443,6,41,52,1,1,1605583226694;1605583226746;,41;52;,1;2;
1605583226,192.168.1.16,61469,104.22.75.171,443,6,41,52,1,1,1605583226709;1605583226754;,41;52;,1;2;
1605583226,192.168.1.16,61404,104.18.34.28,443,6,160,263,4,5,1605583226891;1605583226891;1605583226891;1605583226891;1605583226891;1605583226891;1605583226891;1605583226891;1605583226951;,79;40;64;40;40;40;40;40;40;,2;1;2;2;1;2;1;1;2;
1605583227,192.168.1.16,61087,54.149.94.178,443,6,136,96,2,1,1605583227610;1605583227707;1605583227749;,96;96;40;,1;2;1;
1605583227,192.168.1.16,58080,137.110.0.70,443,17,264,388,2,2,1605583227705;1605583227749;1605583227759;1605583227977;,132;132;194;194;,1;1;2;2;
1605583227,192.168.1.16,64521,192.168.1.1,53,17,132,256,2,2,1605583227705;1605583227749;1605583227751;1605583227978;,66;66;128;128;,1;1;2;2;
1605583227,192.168.1.16,61084,18.211.21.156,443,6,113,131,1,1,1605583227719;1605583227978;,113;131;,1;2;
1605583227,192.168.1.16,61088,54.149.94.178,443,6,96,136,1,2,1605583227765;1605583227985;1605583227985;,96;40;96;,1;2;2;
1605583227,192.168.1.6,5353,224.0.0.251,5353,17,237,0,1,0,1605583227975;,237;,1;
1605583227,FE80::1CEF:B6AF:7E31:E946,5353,FF02::FB,5353,17,257,0,1,0,1605583227977;,257;,1;
1605583228,192.168.1.16,61084,18.211.21.156,443,6,40,0,1,0,1605583228025;,40;,1;
1605583228,192.168.1.16,61088,54.149.94.178,443,6,40,0,1,0,1605583228025;,40;,1;
1605583228,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583228239;1605583228243;1605583228286;,150;150;40;,1;2;1;
1605583229,192.168.1.2,5353,224.0.0.251,5353,17,73,0,1,0,1605583229202;,73;,1;
1605583229,192.168.1.16,61438,104.16.168.35,443,6,41,52,1,1,1605583229362;1605583229380;,41;52;,1;2;
1605583229,192.168.1.16,61439,104.16.87.20,443,6,41,52,1,1,1605583229563;1605583229581;,41;52;,1;2;
1605583229,192.168.1.16,61437,104.24.106.26,443,6,41,0,1,0,1605583229978;,41;,1;
1605583229,192.168.1.16,58080,137.110.0.70,443,17,0,106,0,1,1605583229980;,106;,2;
1605583230,192.168.1.16,61437,104.24.106.26,443,6,0,52,0,1,1605583230001;,52;,2;
1605583230,192.168.1.16,61098,162.254.195.87,27037,6,98,40,1,1,1605583230038;1605583230219;,98;40;,1;2;
1605583231,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605583231475;1605583231479;1605583231521;,150;150;40;,1;2;1;
1605583231,192.168.1.16,61087,54.149.94.178,443,6,98,0,1,0,1605583231853;,98;,1;
1605583232,192.168.1.2,1900,239.255.255.250,1900,17,153,0,1,0,1605583232070;,153;,1;
1605583232,192.168.1.16,61087,54.149.94.178,443,6,0,40,0,1,1605583232073;,40;,2;
1605583232,192.168.1.16,61397,172.67.138.83,443,6,41,52,1,1,1605583232138;1605583232156;,41;52;,1;2;
1605583232,192.168.1.16,59470,74.125.137.189,443,17,61,72,1,1,1605583232479;1605583232486;,72;61;,2;1;
1605583233,192.168.1.16,61374,137.110.0.70,443,6,77,40,1,1,1605583233067;1605583233088;,77;40;,1;2;
1605583233,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583233254;1605583233258;1605583233301;,150;150;40;,1;2;1;
1605583233,192.168.1.2,57621,192.168.1.255,57621,17,72,0,1,0,1605583233299;,72;,1;
1605583234,192.168.1.10,5353,224.0.0.251,5353,17,132,0,1,0,1605583234117;,132;,1;
1605583234,FE80::185B:1811:5A78:812D,5353,FF02::FB,5353,17,152,0,1,0,1605583234120;,152;,1;
1605583234,192.168.1.3,5353,224.0.0.251,5353,17,390,0,1,0,1605583234529;,390;,1;
1605583235,192.168.1.16,61415,162.247.243.147,443,6,41,52,1,1,1605583235418;1605583235433;,41;52;,1;2;
1605583235,192.168.1.4,10101,239.255.255.251,10101,17,64,0,1,0,1605583235756;,64;,1;
1605583235,192.168.1.16,58080,137.110.0.70,443,17,132,194,1,1,1605583235760;1605583235783;,132;194;,1;2;
1605583235,192.168.1.16,64876,192.168.1.1,53,17,66,128,1,1,1605583235761;1605583235780;,66;128;,1;2;
1605583236,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605583236486;1605583236490;1605583236531;,150;150;40;,1;2;1;
1605583237,192.168.1.1,2190,192.168.1.255,2190,17,196,0,1,0,1605583237395;,196;,1;
1605583237,192.168.1.16,61087,54.149.94.178,443,6,136,136,2,2,1605583237602;1605583237725;1605583237733;1605583237786;,96;40;96;40;,1;2;2;1;
1605583237,192.168.1.16,61084,18.211.21.156,443,6,113,0,1,0,1605583237723;,113;,1;
1605583237,192.168.1.16,61088,54.149.94.178,443,6,96,0,1,0,1605583237771;,96;,1;
1605583238,192.168.1.16,61088,54.149.94.178,443,6,40,96,1,1,1605583238008;1605583238063;,96;40;,2;1;
1605583238,192.168.1.16,61084,18.211.21.156,443,6,40,131,1,1,1605583238016;1605583238063;,131;40;,2;1;
1605583238,192.168.1.16,61479,35.227.202.173,443,6,41,52,1,1,1605583238048;1605583238063;,41;52;,1;2;
1605583238,192.168.1.16,61478,8.252.182.120,443,6,40,143,1,2,1605583238065;1605583238065;1605583238065;,79;64;40;,2;2;1;
1605583238,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583238265;1605583238270;1605583238311;,150;150;40;,1;2;1;
1605583241,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605583241500;1605583241503;1605583241546;,150;150;40;,1;2;1;
1605583241,192.168.1.16,61088,54.149.94.178,443,6,98,0,1,0,1605583241865;,98;,1;
1605583242,192.168.1.16,61423,35.190.80.1,443,6,41,52,1,1,1605583242011;1605583242035;,41;52;,1;2;
1605583242,192.168.1.16,61088,54.149.94.178,443,6,0,40,0,1,1605583242013;,40;,2;
1605583242,192.168.1.16,61044,128.54.70.212,443,6,75,111,1,2,1605583242514;1605583242514;1605583242720;,71;75;40;,2;1;2;
1605583243,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583243276;1605583243293;1605583243338;,150;150;40;,1;2;1;
1605583243,192.168.1.16,61414,162.247.243.147,443,6,40,104,1,2,1605583243340;1605583243348;1605583243348;,64;40;40;,2;2;1;
1605583243,192.168.1.16,58080,137.110.0.70,443,17,132,194,1,1,1605583243416;1605583243441;,132;194;,1;2;
1605583243,192.168.1.16,53150,192.168.1.1,53,17,66,128,1,1,1605583243417;1605583243440;,66;128;,1;2;
1605583243,192.168.1.16,61399,162.247.243.146,443,6,80,144,2,3,1605583243418;1605583243426;1605583243426;1605583243435;1605583243435;,64;40;40;40;40;,2;2;1;2;1;
1605583243,192.168.1.16,61403,162.247.243.146,443,6,40,104,1,2,1605583243426;1605583243426;1605583243426;,64;40;40;,2;2;1;
1605583243,192.168.1.16,61412,162.247.243.147,443,6,40,104,1,2,1605583243427;1605583243427;1605583243427;,64;40;40;,2;2;1;
1605583244,192.168.1.16,61429,104.26.11.209,443,6,41,52,1,1,1605583244178;1605583244196;,41;52;,1;2;
1605583245,192.168.1.10,5353,224.0.0.251,5353,17,132,0,1,0,1605583245587;,132;,1;
1605583245,FE80::185B:1811:5A78:812D,5353,FF02::FB,5353,17,152,0,1,0,1605583245590;,152;,1;
1605583245,192.168.1.4,10101,239.255.255.251,10101,17,64,0,1,0,1605583245590;,64;,1;
1605583245,192.168.1.16,61084,18.211.21.156,443,6,40,40,1,1,1605583245590;1605583245590;,40;40;,2;1;
1605583245,192.168.1.16,61099,18.211.21.156,443,6,40,40,1,1,1605583245603;1605583245603;,40;40;,2;1;
1605583245,192.168.1.3,5353,224.0.0.251,5353,17,390,0,1,0,1605583245998;,390;,1;
1605583246,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605583246505;1605583246508;1605583246551;,150;150;40;,1;2;1;
1605583247,192.168.1.4,5353,224.0.0.251,5353,17,599,0,4,0,1605583247224;1605583247227;1605583247230;1605583247230;,68;105;254;172;,1;1;1;1;
1605583247,192.168.1.16,61123,128.54.70.212,443,6,75,111,1,2,1605583247429;1605583247429;1605583247496;,71;75;40;,2;1;2;
1605583247,192.168.1.16,59470,74.125.137.189,443,17,61,53,1,1,1605583247494;1605583247531;,61;53;,1;2;
1605583247,192.168.1.16,61087,54.149.94.178,443,6,136,96,2,1,1605583247602;1605583247727;1605583247771;,96;96;40;,1;2;1;
1605583247,192.168.1.16,61084,18.211.21.156,443,6,153,131,2,1,1605583247725;1605583247846;1605583247893;,113;131;40;,1;2;1;
1605583247,192.168.1.16,61088,54.149.94.178,443,6,136,136,2,2,1605583247772;1605583247838;1605583247846;1605583247894;,96;40;96;40;,1;2;2;1;
1605583247,192.168.1.16,61413,162.247.243.147,443,6,41,52,1,1,1605583247879;1605583247893;,41;52;,1;2;
1605583248,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583248296;1605583248299;1605583248341;,150;150;40;,1;2;1;
1605583249,192.168.1.16,61466,104.19.134.78,443,6,41,52,1,1,1605583249162;1605583249177;,41;52;,1;2;
1605583249,192.168.1.16,58080,137.110.0.70,443,17,132,194,1,1,1605583249271;1605583249290;,132;194;,1;2;
1605583249,192.168.1.16,55396,192.168.1.1,53,17,66,128,1,1,1605583249271;1605583249287;,66;128;,1;2;
1605583249,192.168.1.16,61445,216.58.193.197,443,6,41,52,1,1,1605583249454;1605583249469;,41;52;,1;2;
1605583249,192.168.1.16,61463,104.26.4.92,443,6,41,52,1,1,1605583249454;1605583249468;,41;52;,1;2;
1605583249,192.168.1.16,61378,192.168.1.3,8008,6,41,52,1,1,1605583249624;1605583249627;,41;52;,1;2;
1605583249,192.168.1.16,61396,172.67.138.83,443,6,41,52,1,1,1605583249809;1605583249886;,41;52;,1;2;
1605583250,192.168.1.16,61379,74.125.137.188,5228,6,41,52,1,1,1605583250614;1605583250705;,41;52;,1;2;
1605583250,192.168.1.16,58080,137.110.0.70,443,17,0,106,0,1,1605583250713;,106;,2;
1605583251,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605583251511;1605583251514;1605583251554;,150;150;40;,1;2;1;
1605583251,192.168.1.16,61087,54.149.94.178,443,6,98,0,1,0,1605583251897;,98;,1;
1605583252,192.168.1.16,61087,54.149.94.178,443,6,0,40,0,1,1605583252140;,40;,2;
1605583252,0.0.0.0,0,224.0.0.1,0,2,32,0,1,0,1605583252549;,32;,1;
1605583252,::,0,FF02::1,0,0,72,0,1,0,1605583252551;,72;,1;
1605583252,192.168.1.16,59470,74.125.137.189,443,17,61,71,1,1,1605583252755;1605583252762;,71;61;,2;1;
1605583252,192.168.1.12,0,239.255.255.250,0,2,32,0,1,0,1605583252958;,32;,1;
1605583253,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583253300;1605583253305;1605583253347;,150;150;40;,1;2;1;
1605583253,192.168.1.3,0,239.255.255.251,0,2,32,0,1,0,1605583253368;,32;,1;
1605583254,192.168.1.4,0,239.255.3.22,0,2,32,0,1,0,1605583254597;,32;,1;
1605583255,192.168.1.16,61457,13.33.67.191,443,6,41,52,1,1,1605583255302;1605583255336;,41;52;,1;2;
1605583255,192.168.1.16,61456,13.224.41.114,443,6,41,52,1,1,1605583255333;1605583255365;,41;52;,1;2;
1605583255,192.168.1.16,61455,13.33.67.209,443,6,41,52,1,1,1605583255363;1605583255386;,41;52;,1;2;
1605583255,192.168.1.16,61458,13.224.41.90,443,6,41,52,1,1,1605583255579;1605583255621;,41;52;,1;2;
1605583255,192.168.1.16,61451,13.224.41.90,443,6,41,52,1,1,1605583255782;1605583255827;,41;52;,1;2;
1605583255,192.168.1.4,10101,239.255.255.251,10101,17,64,0,1,0,1605583255827;,64;,1;
1605583256,192.168.1.16,61460,13.33.67.209,443,6,41,52,1,1,1605583256385;1605583256440;,41;52;,1;2;
1605583256,192.168.1.16,61454,13.33.67.209,443,6,41,52,1,1,1605583256400;1605583256448;,41;52;,1;2;
1605583256,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605583256525;1605583256528;1605583256570;,150;150;40;,1;2;1;
1605583256,192.168.1.16,58080,137.110.0.70,443,17,264,388,2,2,1605583256574;1605583256616;1605583256625;1605583256641;,132;132;194;194;,1;1;2;2;
1605583256,192.168.1.16,56797,192.168.1.1,53,17,132,256,2,2,1605583256574;1605583256615;1605583256617;1605583256641;,66;66;128;128;,1;1;2;2;
1605583256,192.168.1.16,61447,13.224.41.120,443,6,41,52,1,1,1605583256585;1605583256625;,41;52;,1;2;
1605583257,192.168.1.4,0,224.0.0.251,0,2,32,0,1,0,1605583257054;,32;,1;
1605583257,192.168.1.16,61098,162.254.195.87,27037,6,98,40,1,1,1605583257156;1605583257259;,98;40;,1;2;
1605583257,192.168.1.16,59470,74.125.137.189,443,17,61,72,1,1,1605583257158;1605583257165;,72;61;,2;1;
1605583257,192.168.1.16,61087,54.149.94.178,443,6,136,136,2,2,1605583257603;1605583257676;1605583257682;1605583257723;,96;40;96;40;,1;2;2;1;
1605583257,192.168.1.16,61084,18.211.21.156,443,6,153,131,2,1,1605583257724;1605583257874;1605583257923;,113;131;40;,1;2;1;
1605583257,192.168.1.16,61088,54.149.94.178,443,6,136,96,2,1,1605583257770;1605583257882;1605583257923;,96;96;40;,1;2;1;
1605583258,192.168.1.16,0,224.0.0.252,0,2,32,0,1,0,1605583258250;,32;,1;
1605583258,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583258305;1605583258308;1605583258360;,150;150;40;,1;2;1;
1605583259,192.168.1.1,0,239.255.255.250,0,2,32,0,1,0,1605583259514;,32;,1;
1605583261,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605583261529;1605583261533;1605583261579;,150;150;40;,1;2;1;
1605583261,192.168.1.16,61088,54.149.94.178,443,6,98,40,1,1,1605583261875;1605583261971;,98;40;,1;2;
1605583263,192.168.1.16,61374,137.110.0.70,443,6,117,117,2,2,1605583263063;1605583263081;1605583263084;1605583263139;,77;40;77;40;,1;2;2;1;
1605583263,192.168.1.2,57621,192.168.1.255,57621,17,72,0,1,0,1605583263199;,72;,1;
1605583263,192.168.1.16,61398,151.101.198.110,443,6,41,52,1,1,1605583263310;1605583263325;,41;52;,1;2;
1605583263,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583263310;1605583263314;1605583263355;,150;150;40;,1;2;1;
1605583264,192.168.1.16,61445,216.58.193.197,443,6,80,216,2,4,1605583264428;1605583264428;1605583264442;1605583264442;1605583264442;1605583264633;,96;40;40;40;40;40;,2;1;2;2;1;2;
1605583265,192.168.1.4,10101,239.255.255.251,10101,17,64,0,1,0,1605583265657;,64;,1;
1605583265,192.168.1.16,58080,137.110.0.70,443,17,132,194,1,1,1605583265727;1605583265748;,132;194;,1;2;
1605583265,192.168.1.16,64160,192.168.1.1,53,17,66,128,1,1,1605583265727;1605583265745;,66;128;,1;2;
1605583266,192.168.1.16,61084,18.211.21.156,443,6,40,40,1,1,1605583266065;1605583266065;,40;40;,2;1;
1605583266,192.168.1.16,61099,18.211.21.156,443,6,40,40,1,1,1605583266085;1605583266085;,40;40;,2;1;
1605583266,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605583266536;1605583266540;1605583266589;,150;150;40;,1;2;1;
1605583267,192.168.1.16,61430,172.67.68.224,443,6,41,52,1,1,1605583267205;1605583267219;,41;52;,1;2;
1605583267,FE80::1CE6:B9AC:9F32:AED6,5353,FF02::FB,5353,17,316,0,1,0,1605583267298;,316;,1;
1605583267,192.168.1.9,5353,224.0.0.251,5353,17,296,0,1,0,1605583267301;,296;,1;
1605583267,FE80::1CE6:B9AC:9F32:AED6,0,FF02::2,0,58,56,0,1,0,1605583267301;,56;,1;
1605583267,192.168.1.16,61087,54.149.94.178,443,6,136,96,2,1,1605583267606;1605583267705;1605583267759;,96;96;40;,1;2;1;
1605583267,192.168.1.16,61084,18.211.21.156,443,6,153,131,2,1,1605583267714;1605583267909;1605583267961;,113;131;40;,1;2;1;
1605583267,192.168.1.16,61088,54.149.94.178,443,6,136,136,2,2,1605583267759;1605583267909;1605583267909;1605583267961;,96;40;96;40;,1;2;2;1;
1605583268,192.168.1.9,5353,224.0.0.251,5353,17,696,0,2,0,1605583268116;1605583268126;,357;339;,1;1;
1605583268,FE80::1CE6:B9AC:9F32:AED6,5353,FF02::FB,5353,17,736,0,2,0,1605583268121;1605583268124;,377;359;,1;1;
1605583268,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583268319;1605583268526;1605583268568;,150;150;40;,1;2;1;
1605583269,FE80::1CE6:B9AC:9F32:AED6,5353,FF02::FB,5353,17,359,0,1,0,1605583269755;,359;,1;
1605583269,192.168.1.9,5353,224.0.0.251,5353,17,339,0,1,0,1605583269758;,339;,1;
1605583270,192.168.1.3,5353,224.0.0.251,5353,17,166,0,1,0,1605583270164;,166;,1;
1605583270,192.168.1.6,5353,224.0.0.251,5353,17,167,0,1,0,1605583270164;,167;,1;
1605583270,FE80::1CEF:B6AF:7E31:E946,5353,FF02::FB,5353,17,187,0,1,0,1605583270167;,187;,1;
1605583270,192.168.1.16,61456,13.224.41.114,443,6,80,144,2,3,1605583270175;1605583270183;1605583270183;1605583270183;1605583270183;,64;40;40;40;40;,2;2;1;2;1;
1605583270,192.168.1.16,61457,13.33.67.191,443,6,40,144,1,3,1605583270183;1605583270183;1605583270183;1605583270183;,64;40;40;40;,2;2;2;1;
1605583270,192.168.1.16,61458,13.224.41.90,443,6,80,263,2,5,1605583270183;1605583270183;1605583270183;1605583270183;1605583270183;1605583270183;1605583270369;,79;64;40;40;40;40;40;,2;2;2;2;1;1;2;
1605583270,192.168.1.16,61455,13.33.67.209,443,6,40,104,1,2,1605583270183;1605583270183;1605583270184;,64;40;40;,2;2;1;
1605583270,192.168.1.16,61460,13.33.67.209,443,6,40,104,1,2,1605583270186;1605583270186;1605583270186;,64;40;40;,2;2;1;
1605583270,192.168.1.16,61454,13.33.67.209,443,6,40,104,1,2,1605583270374;1605583270374;1605583270374;,64;40;40;,2;2;1;
1605583270,192.168.1.16,61465,104.24.106.25,443,6,41,52,1,1,1605583270566;1605583270661;,41;52;,1;2;
1605583270,192.168.1.16,61451,13.224.41.90,443,6,80,263,2,5,1605583270570;1605583270570;1605583270577;1605583270577;1605583270577;1605583270577;1605583270668;,79;40;64;40;40;40;40;,2;1;2;2;1;2;2;
1605583270,192.168.1.16,61464,172.217.14.74,443,6,41,52,1,1,1605583270658;1605583270681;,41;52;,1;2;
1605583270,192.168.1.16,61470,172.67.166.232,443,6,41,0,1,0,1605583270984;,41;,1;
1605583270,192.168.1.16,61088,54.149.94.178,443,6,0,1118,0,1,1605583270984;,1118;,2;
1605583271,192.168.1.16,61470,172.67.166.232,443,6,0,52,0,1,1605583271005;,52;,2;
1605583271,192.168.1.16,61088,54.149.94.178,443,6,40,0,1,0,1605583271030;,40;,1;
1605583271,192.168.1.16,61471,104.16.92.6,443,6,41,52,1,1,1605583271138;1605583271156;,41;52;,1;2;
1605583271,192.168.1.16,61461,151.101.196.157,443,6,41,52,1,1,1605583271214;1605583271237;,41;52;,1;2;
1605583271,FE80::1CE6:B9AC:9F32:AED6,5353,FF02::FB,5353,17,383,0,1,0,1605583271393;,383;,1;
1605583271,192.168.1.16,61447,13.224.41.120,443,6,80,327,2,6,1605583271407;1605583271407;1605583271558;1605583271558;1605583271558;1605583271558;1605583271565;1605583271582;,79;40;64;40;40;40;40;64;,2;1;2;2;1;2;2;2;
1605583271,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605583271556;1605583271567;1605583271617;,150;150;40;,1;2;1;
1605583271,192.168.1.16,61472,104.244.42.136,443,6,41,52,1,1,1605583271755;1605583271784;,41;52;,1;2;
1605583271,192.168.1.16,61469,104.22.75.171,443,6,41,52,1,1,1605583271755;1605583271773;,41;52;,1;2;
1605583271,192.168.1.4,5353,224.0.0.251,5353,17,393,0,1,0,1605583271803;,393;,1;
1605583271,192.168.1.3,5353,224.0.0.251,5353,17,166,0,1,0,1605583271805;,166;,1;
1605583271,192.168.1.16,61087,54.149.94.178,443,6,98,0,1,0,1605583271887;,98;,1;
1605583271,192.168.1.16,61397,172.67.138.83,443,6,80,183,2,3,1605583271891;1605583271891;1605583271899;1605583271899;1605583271899;,79;40;64;40;40;,2;1;2;2;1;
1605583272,192.168.1.16,59470,74.125.137.189,443,17,61,53,1,1,1605583272172;1605583272208;,61;53;,1;2;
1605583272,192.168.1.16,61397,172.67.138.83,443,6,0,40,0,1,1605583272174;,40;,2;
1605583272,192.168.1.16,61087,54.149.94.178,443,6,0,40,0,1,1605583272182;,40;,2;
1605583272,192.168.1.16,61044,128.54.70.212,443,6,75,111,1,2,1605583272415;1605583272416;1605583272619;,71;75;40;,2;1;2;
1605583273,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583273539;1605583273543;1605583273586;,150;150;40;,1;2;1;
1605583274,192.168.1.6,5353,224.0.0.251,5353,17,237,0,1,0,1605583274260;,237;,1;
1605583274,FE80::1CEF:B6AF:7E31:E946,5353,FF02::FB,5353,17,257,0,1,0,1605583274263;,257;,1;
1605583274,192.168.1.16,61438,104.16.168.35,443,6,41,52,1,1,1605583274385;1605583274463;,41;52;,1;2;
1605583274,192.168.1.16,61439,104.16.87.20,443,6,41,52,1,1,1605583274587;1605583274602;,41;52;,1;2;
1605583275,192.168.1.16,61437,104.24.106.26,443,6,41,52,1,1,1605583275005;1605583275020;,41;52;,1;2;
1605583275,192.168.1.8,5353,224.0.0.251,5353,17,140,0,1,0,1605583275487;,140;,1;
1605583275,FE80::435:192D:9E59:C515,5353,FF02::FB,5353,17,160,0,1,0,1605583275490;,160;,1;
1605583275,FE80::1CE6:B9AC:9F32:AED6,0,FF02::2,0,58,56,0,1,0,1605583275490;,56;,1;
1605583275,192.168.1.4,10101,239.255.255.251,10101,17,64,0,1,0,1605583275492;,64;,1;
